22,785,8
429,910,8
558,768,8
219,929,8
405,925,8
364,928,8
660,733,8
693,706,8
423,920,8
237,842,8
569,775,8
365,919,8
677,706,8
221,909,8
458,873,8
173,841,8
446,847,8
250,923,8
701,711,8
763,629,8
456,861,8
483,818,8
563,794,8
544,818,8
689,711,8
737,717,8
688,735,8
733,678,8
457,884,8
654,719,8
161,870,8
676,725,8
622,765,8
576,768,8
622,751,8
245,931,8
152,834,8
102,833,8
3,786,8
445,836,8
644,657,8
12,801,8
119,853,8
417,934,8
746,699,8
195,891,8
146,847,8
247,909,8
386,931,8
256,918,8
312,912,8
93,802,8
44,793,8
419,903,8
721,694,8
771,638,8
344,897,8
299,917,8
466,835,8
546,799,8
595,760,8
21,806,8
707,717,8
742,658,8
48,746,8
132,847,8
65,804,8
759,647,8
414,929,8
66,802,8
491,791,8
744,680,8
495,811,8
757,682,8
86,797,8
740,682,8
588,749,8
523,797,8
253,914,8
717,706,8
684,689,8
425,931,8
772,653,8
31,807,8
525,809,8
39,802,8
246,922,8
43,812,8
444,873,8
183,867,8
513,794,8
217,910,8
707,669,8
559,783,8
441,910,8
502,823,8
321,922,8
442,886,8
762,678,8
294,915,8
593,765,8
191,869,8
499,819,8
469,848,8
157,858,8
9,804,8
12,811,8
212,892,8
84,799,8
570,790,8
526,833,8
157,850,8
756,694,8
579,786,8
111,808,8
150,872,8
678,733,8
407,939,8
488,837,8
434,893,8
760,702,8
454,825,8
544,788,8
661,716,8
60,780,8
323,918,8
574,799,8
434,928,8
667,710,8
332,912,8
68,815,8
333,908,8
169,825,8
615,753,8
202,903,8
768,698,8
610,759,8
512,823,8
95,815,8
346,931,8
477,817,8
520,810,8
228,876,8
203,862,8
331,934,8
733,685,8
285,920,8
456,859,8
65,815,8
780,626,8
443,899,8
743,652,8
431,942,8
403,933,8
750,712,8
782,650,8
771,694,8
757,665,8
644,733,8
45,806,8
467,865,8
120,836,8
183,876,8
598,751,8
647,749,8
32,740,8
480,838,8
757,648,8
404,920,8
650,732,8
769,616,8
16,793,8
164,835,8
320,910,8
111,837,8
129,844,8
747,695,8
735,698,8
462,834,8
344,909,8
755,722,8
598,774,8
61,792,8
644,729,8
593,763,8
708,725,8
58,801,8
76,825,8
632,723,8
543,796,8
150,860,8
418,910,8
176,887,8
115,836,8
4,797,8
618,762,8
367,927,8
453,881,8
379,930,8
581,728,8
26,817,8
24,780,8
537,749,8
688,720,8
469,857,8
520,807,8
705,627,8
738,664,8
114,846,8
67,789,8
123,846,8
457,836,8
550,779,8
222,842,8
441,886,8
205,898,8
260,926,8
676,722,8
54,805,8
256,929,8
493,820,8
53,814,8
698,644,8
152,859,8
524,825,8
714,689,8
402,933,8
237,928,8
520,828,8
721,725,8
451,882,8
605,768,8
392,942,8
224,866,8
746,710,8
589,780,8
726,734,8
777,649,8
174,865,8
271,912,8
5,810,8
315,925,8
555,793,8
378,921,8
76,808,8
782,663,8
422,929,8
739,638,8
562,809,8
339,940,8
733,643,8
448,923,8
723,683,8
306,915,8
462,824,8
360,936,8
192,886,8
9,817,8
765,710,8
704,700,8
670,723,8
107,843,8
641,763,8
116,791,8
61,810,8
531,802,8
730,706,8
211,905,8
303,915,8
191,878,8
242,946,8
700,682,8
271,933,8
762,656,8
658,749,8
700,723,8
667,735,8
476,861,8
770,682,8
734,720,8
474,830,8
417,927,8
710,712,8
585,777,8
751,654,8
172,882,8
751,686,8
763,654,8
308,924,8
164,885,8
511,819,8
134,859,8
723,674,8
733,730,8
594,774,8
394,910,8
293,882,8
305,931,8
8,794,8
143,861,8
5,797,8
467,878,8
497,837,8
744,729,8
433,887,8
582,784,8
474,814,8
186,896,8
205,911,8
324,937,8
260,940,8
269,921,8
392,938,8
761,711,8
451,864,8
99,825,8
427,940,8
89,832,8
146,874,8
235,938,8
258,904,8
506,816,8
33,791,8
405,949,8
253,934,8
193,905,8
291,915,8
401,938,8
112,835,8
700,698,8
163,879,8
730,727,8
84,811,8
767,686,8
738,655,8
684,713,8
621,740,8
11,746,8
758,732,8
617,773,8
606,783,8
400,952,8
616,771,8
664,744,8
401,847,8
631,770,8
268,931,8
88,808,8
4,831,8
118,829,8
543,807,8
44,774,8
478,846,8
792,660,8
744,711,8
502,831,8
633,745,8
384,948,8
473,875,8
218,923,8
723,722,8
265,913,8
83,794,8
209,924,8
51,814,8
770,678,8
294,869,8
185,888,8
22,815,8
482,833,8
294,929,8
320,933,8
552,793,8
314,921,8
610,757,8
94,823,8
376,943,8
509,832,8
514,791,8
46,821,8
706,718,8
331,944,8
452,904,8
553,791,8
417,956,8
768,695,8
553,757,8
238,961,8
28,803,8
168,875,8
589,774,8
678,661,8
26,802,8
542,807,8
121,860,8
563,803,8
469,843,8
34,815,8
56,791,8
316,939,8
412,929,8
389,941,8
337,921,8
538,832,8
68,813,8
537,813,8
491,805,8
392,953,8
129,859,8
204,932,8
199,913,8
696,713,8
468,819,8
53,802,8
156,880,8
420,941,8
716,728,8
446,923,8
376,938,8
715,701,8
236,925,8
706,734,8
453,916,8
300,942,8
363,946,8
369,944,8
746,694,8
621,782,8
38,812,8
87,820,8
353,944,8
344,938,8
715,738,8
435,926,8
565,762,8
191,906,8
264,934,8
142,871,8
475,855,8
378,932,8
415,944,8
259,939,8
249,955,8
371,938,8
655,742,8
556,805,8
543,788,8
757,705,8
551,813,8
260,953,8
740,712,8
765,741,8
175,889,8
464,889,8
285,929,8
491,820,8
378,909,8
456,875,8
745,723,8
64,825,8
484,881,8
197,912,8
779,692,8
511,831,8
429,882,8
777,669,8
653,729,8
666,723,8
466,886,8
610,790,8
99,833,8
451,831,8
498,831,8
630,794,8
687,746,8
1,805,8
655,740,8
784,656,8
457,791,8
670,750,8
292,923,8
481,872,8
666,740,8
667,706,8
25,814,8
107,801,8
776,703,8
297,942,8
581,779,8
557,802,8
33,826,8
582,797,8
181,902,8
742,735,8
609,774,8
439,947,8
624,790,8
480,868,8
604,791,8
280,930,8
698,755,8
244,943,8
95,813,8
564,790,8
263,921,8
643,747,8
269,945,8
162,892,8
244,921,8
601,784,8
524,818,8
589,792,8
361,951,8
150,870,8
734,627,8
290,938,8
503,802,8
615,786,8
492,836,8
157,907,8
2,817,8
151,887,8
694,718,8
392,964,8
118,856,8
108,855,8
324,932,8
740,742,8
649,706,8
741,677,8
648,760,8
602,805,8
694,728,8
190,921,8
186,887,8
590,804,8
33,823,8
521,839,8
191,864,8
78,816,8
533,826,8
407,956,8
647,745,8
687,759,8
283,941,8
592,790,8
417,968,8
712,747,8
576,784,8
723,736,8
729,743,8
725,712,8
716,723,8
110,869,8
618,799,8
635,768,8
388,965,8
371,954,8
596,785,8
763,689,8
413,966,8
656,763,8
682,753,8
474,841,8
260,927,8
595,799,8
90,779,8
486,814,8
511,839,8
134,873,8
250,969,8
106,861,8
429,892,8
18,827,8
519,840,8
723,744,8
657,757,8
750,736,8
484,829,8
778,667,8
460,924,8
744,690,8
300,926,8
420,953,8
431,938,8
639,780,8
378,950,8
569,801,8
59,822,8
242,955,8
162,917,8
401,950,8
362,944,8
142,885,8
344,932,8
650,740,8
665,755,8
50,819,8
58,830,8
223,965,8
690,701,8
489,847,8
327,947,8
231,927,8
310,946,8
754,745,8
314,960,8
172,898,8
736,749,8
455,892,8
124,870,8
210,918,8
677,742,8
338,892,8
678,762,8
782,712,8
292,949,8
673,758,8
765,670,8
288,927,8
429,949,8
570,810,8
492,870,8
779,684,8
41,832,8
139,880,8
788,706,8
361,948,8
177,916,8
401,920,8
152,922,8
763,699,8
56,780,8
669,766,8
16,829,8
284,937,8
316,945,8
771,665,8
655,768,8
88,829,8
502,843,8
609,723,8
343,949,8
480,825,8
492,872,8
738,737,8
468,851,8
552,805,8
453,915,8
97,846,8
496,852,8
761,672,8
349,958,8
127,888,8
88,819,8
702,744,8
417,953,8
643,746,8
633,779,8
390,938,8
458,907,8
253,949,8
468,873,8
509,842,8
582,763,8
83,829,8
755,729,8
737,763,8
112,763,8
629,779,8
349,955,8
771,719,8
389,961,8
400,964,8
198,934,8
784,701,8
653,757,8
773,706,8
632,713,8
54,830,8
463,880,8
477,892,8
56,824,8
649,771,8
507,813,8
207,910,8
440,944,8
475,885,8
786,699,8
769,662,8
497,830,8
641,773,8
542,801,8
626,758,8
412,954,8
344,956,8
781,677,8
643,760,8
771,716,8
129,808,8
186,918,8
157,900,8
766,719,8
299,953,8
435,803,8
552,831,8
412,944,8
41,828,8
141,895,8
609,798,8
510,853,8
231,940,8
151,882,8
490,863,8
751,747,8
32,842,8
129,899,8
84,823,8
749,746,8
581,806,8
41,825,8
661,771,8
73,825,8
308,955,8
633,712,8
463,904,8
38,835,8
191,903,8
274,944,8
614,768,8
579,821,8
559,818,8
699,743,8
733,740,8
497,888,8
626,777,8
567,828,8
455,930,8
649,718,8
380,961,8
437,960,8
644,667,8
543,827,8
359,962,8
757,716,8
576,817,8
253,944,8
49,841,8
447,915,8
72,836,8
329,943,8
352,936,8
147,915,8
790,719,8
728,729,8
787,671,8
236,950,8
184,909,8
23,825,8
663,767,8
683,711,8
104,854,8
321,931,8
794,682,8
785,672,8
576,835,8
338,938,8
346,972,8
760,759,8
336,957,8
339,948,8
214,938,8
795,734,8
384,961,8
421,967,8
147,902,8
225,939,8
228,935,8
542,796,8
447,958,8
429,836,8
167,900,8
783,725,8
200,921,8
439,904,8
491,836,8
144,929,8
298,955,8
264,966,8
60,818,8
236,949,8
198,943,8
445,952,8
706,729,8
682,750,8
486,858,8
67,833,8
177,928,8
199,898,8
99,863,8
430,956,8
695,747,8
736,761,8
712,741,8
309,941,8
132,908,8
790,718,8
698,740,8
135,883,8
26,837,8
27,836,8
139,904,8
570,821,8
387,956,8
763,728,8
259,964,8
17,822,8
519,819,8
675,772,8
276,927,8
770,727,8
14,824,8
112,851,8
356,960,8
170,911,8
85,841,8
156,897,8
261,949,8
797,668,8
755,675,8
210,904,8
298,937,8
455,926,8
707,754,8
106,852,8
640,789,8
80,841,8
118,864,8
293,962,8
112,774,8
352,966,8
221,951,8
729,760,8
669,780,8
252,962,8
157,917,8
779,723,8
461,920,8
335,956,8
230,953,8
635,789,8
494,880,8
519,836,8
512,888,8
277,952,8
253,932,8
660,778,8
95,867,8
423,949,8
442,969,8
777,736,8
209,918,8
586,774,8
429,938,8
87,850,8
120,871,8
746,667,8
652,782,8
59,842,8
428,961,8
104,841,8
786,700,8
636,734,8
91,863,8
365,959,8
216,946,8
463,891,8
408,975,8
508,873,8
104,872,8
98,841,8
621,793,8
84,807,8
225,936,8
489,889,8
498,860,8
562,828,8
464,941,8
740,728,8
627,774,8
505,852,8
325,956,8
570,712,8
95,840,8
227,949,8
452,937,8
731,752,8
631,757,8
285,975,8
655,750,8
416,979,8
780,677,8
344,966,8
268,942,8
338,966,8
446,919,8
50,831,8
282,939,8
95,797,8
576,808,8
429,959,8
749,707,8
725,753,8
678,755,8
451,893,8
287,950,8
367,969,8
304,950,8
712,766,8
587,790,8
763,753,8
178,911,8
158,875,8
151,909,8
245,976,8
462,899,8
695,739,8
319,954,8
539,843,8
213,946,8
372,976,8
541,828,8
502,868,8
102,871,8
470,898,8
796,727,8
384,980,8
303,965,8
658,792,8
788,685,8
762,757,8
723,765,8
433,970,8
647,785,8
330,966,8
112,831,8
394,975,8
691,754,8
786,733,8
168,912,8
378,962,8
421,977,8
797,704,8
472,920,8
465,912,8
747,756,8
722,773,8
788,744,8
197,927,8
410,966,8
794,690,8
613,806,8
751,677,8
480,880,8
440,934,8
359,972,8
471,907,8
396,961,8
624,806,8
20,836,8
12,836,8
479,908,8
528,845,8
593,817,8
485,851,8
471,931,8
339,974,8
778,701,8
311,932,8
101,858,8
539,841,8
188,933,8
576,826,8
510,884,8
376,971,8
791,664,8
307,973,8
187,940,8
735,717,8
407,958,8
796,698,8
757,661,8
780,712,8
697,767,8
536,768,8
176,905,8
81,852,8
769,740,8
637,763,8
248,971,8
546,837,8
357,979,8
126,877,8
113,900,8
405,971,8
788,682,8
236,921,8
732,770,8
721,756,8
290,956,8
282,961,8
653,796,8
88,865,8
548,835,8
688,728,8
477,903,8
270,854,8
461,915,8
237,965,8
258,979,8
386,976,8
672,795,8
695,763,8
328,955,8
596,810,8
645,757,8
206,941,8
347,979,8
166,909,8
542,822,8
441,933,8
791,660,8
662,801,8
672,745,8
281,949,8
480,836,8
658,788,8
502,898,8
476,938,8
588,814,8
350,945,8
599,807,8
37,848,8
767,751,8
633,791,8
293,979,8
259,893,8
452,932,8
633,804,8
310,937,8
124,869,8
706,766,8
25,854,8
568,819,8
85,879,8
554,843,8
112,881,8
530,854,8
193,949,8
436,955,8
127,923,8
715,756,8
180,898,8
257,976,8
189,951,8
781,749,8
117,914,8
289,991,8
673,790,8
251,985,8
363,987,8
275,957,8
656,780,8
123,885,8
383,978,8
23,849,8
322,969,8
315,973,8
559,826,8
661,800,8
429,974,8
218,972,8
200,954,8
706,760,8
371,967,8
633,813,8
488,900,8
548,846,8
327,977,8
282,938,8
8,838,8
135,892,8
196,944,8
666,785,8
605,798,8
474,869,8
709,775,8
446,978,8
769,644,8
120,881,8
327,955,8
539,854,8
628,818,8
681,785,8
416,976,8
707,750,8
509,862,8
551,824,8
760,752,8
214,914,8
688,780,8
258,972,8
522,848,8
681,803,8
267,960,8
278,967,8
533,841,8
95,859,8
231,962,8
472,915,8
328,944,8
147,937,8
404,984,8
288,967,8
101,853,8
484,938,8
467,927,8
768,684,8
795,751,8
156,892,8
462,936,8
688,773,8
18,849,8
274,954,8
630,803,8
776,752,8
185,951,8
375,984,8
49,852,8
647,804,8
592,802,8
184,961,8
449,946,8
36,861,8
655,790,8
371,992,8
706,756,8
605,813,8
788,694,8
389,988,8
44,871,8
491,909,8
118,892,8
305,975,8
129,853,8
184,950,8
524,860,8
185,927,8
224,949,8
334,974,8
719,751,8
769,661,8
30,853,8
221,959,8
126,897,8
399,997,8
12,847,8
243,941,8
109,888,8
262,961,8
271,955,8
491,870,8
76,871,8
663,812,8
534,836,8
650,798,8
220,943,8
210,959,8
741,756,8
769,767,8
176,944,8
100,882,8
457,960,8
619,812,8
699,712,8
404,1006,8
169,899,8
683,794,8
159,925,8
689,757,8
485,917,8
644,798,8
116,922,8
170,923,8
1,845,8
173,921,8
141,893,8
550,860,8
778,764,8
465,958,8
538,866,8
787,765,8
670,805,8
526,870,8
197,927,8
791,753,8
150,899,8
234,973,8
274,969,8
453,955,8
502,906,8
190,960,8
700,775,8
435,967,8
145,921,8
429,972,8
777,732,8
519,853,8
399,972,8
198,971,8
551,875,8
180,926,8
461,951,8
612,819,8
140,870,8
623,820,8
633,824,8
746,750,8
756,754,8
175,907,8
77,850,8
646,796,8
691,790,8
396,991,8
351,987,8
738,757,8
94,888,8
235,959,8
169,932,8
230,970,8
509,859,8
520,895,8
179,952,8
246,962,8
530,883,8
380,991,8
356,981,8
771,760,8
100,881,8
160,887,8
112,899,8
72,880,8
101,875,8
163,946,8
635,833,8
73,843,8
530,841,8
316,953,8
609,808,8
733,782,8
659,812,8
490,887,8
558,853,8
795,676,8
747,766,8
394,984,8
760,771,8
605,816,8
354,977,8
106,919,8
730,780,8
726,791,8
267,976,8
444,966,8
220,957,8
364,1002,8
1,825,8
666,793,8
60,853,8
783,744,8
40,846,8
683,779,8
751,775,8
175,942,8
146,910,8
118,875,8
498,888,8
783,758,8
680,802,8
18,859,8
322,981,8
185,942,8
205,949,8
632,813,8
415,993,8
537,853,8
484,928,8
530,831,8
161,956,8
518,860,8
728,752,8
310,970,8
797,690,8
619,831,8
51,879,8
143,945,8
561,841,8
695,762,8
321,968,8
210,955,8
535,849,8
313,985,8
214,932,8
78,859,8
240,979,8
574,842,8
604,814,8
334,989,8
208,970,8
797,765,8
534,861,8
469,923,8
86,874,8
275,966,8
9,853,8
757,764,8
508,891,8
325,966,8
243,992,8
465,949,8
518,903,8
86,863,8
539,874,8
297,988,8
701,801,8
625,802,8
482,944,8
312,981,8
276,981,8
132,917,8
451,972,8
152,962,8
665,763,8
93,882,8
685,812,8
205,961,8
440,976,8
554,842,8
352,997,8
328,988,8
136,932,8
564,836,8
294,970,8
23,844,8
248,961,8
1,841,8
254,976,8
690,804,8
406,992,8
599,795,8
705,789,8
646,816,8
797,746,8
123,926,8
457,945,8
706,782,8
221,980,8
407,943,8
566,851,8
169,925,8
10,863,8
20,843,8
366,978,8
177,936,8
413,1008,8
83,866,8
412,997,8
580,852,8
616,797,8
162,933,8
192,971,8
180,961,8
688,767,8
614,826,8
684,769,8
384,969,8
498,918,8
121,901,8
361,988,8
421,1010,8
638,800,8
196,936,8
129,910,8
361,995,8
655,804,8
271,985,8
342,982,8
242,973,8
671,774,8
774,775,8
571,846,8
696,784,8
395,950,8
513,908,8
298,978,8
32,862,8
281,976,8
516,878,8
496,943,8
106,891,8
693,817,8
261,990,8
681,813,8
395,1007,8
64,878,8
163,932,8
787,779,8
348,994,8
691,799,8
243,991,8
463,932,8
254,995,8
270,1000,8
350,988,8
15,859,8
231,985,8
702,774,8
157,936,8
647,813,8
562,869,8
511,916,8
287,984,8
334,998,8
428,1000,8
324,1003,8
225,976,8
476,927,8
169,953,8
513,899,8
92,898,8
575,866,8
571,871,8
90,859,8
220,954,8
582,841,8
523,919,8
641,816,8
621,821,8
521,884,8
372,987,8
591,826,8
502,859,8
262,1000,8
310,991,8
104,932,8
649,780,8
294,973,8
546,858,8
104,899,8
574,856,8
56,846,8
507,887,8
307,983,8
186,937,8
69,851,8
520,893,8
643,836,8
769,762,8
378,997,8
630,833,8
372,1002,8
644,809,8
173,950,8
699,799,8
392,972,8
46,863,8
699,794,8
158,966,8
385,999,8
293,989,8
502,880,8
485,915,8
361,1012,8
558,863,8
140,919,8
492,925,8
259,990,8
89,889,8
605,827,8
689,791,8
487,898,8
715,793,8
401,988,8
643,849,8
486,891,8
281,989,8
198,961,8
94,876,8
699,828,8
167,942,8
519,876,8
675,819,8
477,952,8
762,740,8
446,987,8
102,947,8
189,969,8
420,1006,8
21,871,8
586,827,8
363,1020,8
741,789,8
155,945,8
154,931,8
263,986,8
710,805,8
318,992,8
163,914,8
57,860,8
143,969,8
655,820,8
331,1001,8
259,988,8
461,968,8
473,950,8
78,888,8
288,995,8
0,856,8
164,955,8
531,894,8
522,868,8
722,734,8
702,814,8
129,920,8
175,970,8
96,935,8
326,989,8
192,914,8
430,1010,8
694,785,8
777,746,8
589,851,8
465,977,8
348,1007,8
12,880,8
597,838,8
654,819,8
672,789,8
136,943,8
496,895,8
243,988,8
732,768,8
198,980,8
28,877,8
249,983,8
133,931,8
473,961,8
592,838,8
474,893,8
588,848,8
319,1013,8
512,880,8
251,1004,8
248,899,8
675,812,8
214,979,8
572,865,8
583,863,8
517,870,8
235,992,8
437,989,8
106,913,8
123,921,8
115,908,8
431,983,8
395,1004,8
113,921,8
560,835,8
548,870,8
588,822,8
437,1005,8
720,781,8
371,1000,8
113,933,8
497,917,8
752,774,8
498,932,8
612,844,8
122,935,8
104,909,8
659,829,8
597,856,8
486,904,8
67,863,8
484,899,8
496,904,8
420,987,8
394,1000,8
220,995,8
351,1015,8
330,1014,8
169,965,8
157,973,8
217,966,8
565,859,8
746,763,8
278,1003,8
38,848,8
9,846,8
75,870,8
9,870,8
711,816,8
527,904,8
514,871,8
54,889,8
425,994,8
410,1020,8
101,921,8
95,876,8
159,953,8
667,829,8
735,800,8
790,762,8
338,981,8
668,820,8
8,878,8
185,969,8
746,777,8
520,893,8
531,853,8
509,934,8
718,778,8
791,728,8
316,1007,8
44,856,8
711,797,8
514,848,8
84,865,8
384,1009,8
639,808,8
559,876,8
406,1015,8
216,987,8
530,880,8
248,983,8
206,1000,8
259,1016,8
79,887,8
343,1001,8
137,915,8
147,939,8
694,812,8
43,881,8
156,957,8
84,875,8
617,840,8
752,734,8
536,871,8
291,1007,8
170,978,8
212,989,8
98,943,8
399,1014,8
663,824,8
146,937,8
536,869,8
45,864,8
99,908,8
386,1019,8
507,923,8
276,977,8
773,673,8
70,872,8
278,1014,8
136,927,8
412,987,8
742,771,8
492,956,8
295,1001,8
516,928,8
150,950,8
90,912,8
503,915,8
610,824,8
66,872,8
626,843,8
208,985,8
85,900,8
773,774,8
96,955,8
461,976,8
642,825,8
678,802,8
600,823,8
265,983,8
728,810,8
394,1018,8
55,902,8
531,865,8
124,910,8
585,871,8
124,943,8
704,823,8
119,951,8
553,852,8
780,762,8
612,834,8
677,784,8
483,961,8
721,790,8
38,858,8
725,823,8
186,983,8
158,916,8
239,1000,8
232,1001,8
216,996,8
529,892,8
459,944,8
196,987,8
95,960,8
136,962,8
332,1008,8
472,941,8
547,880,8
689,808,8
346,1016,8
85,916,8
369,1009,8
441,1015,8
56,871,8
791,740,8
593,835,8
56,866,8
89,898,8
71,859,8
50,876,8
596,825,8
571,842,8
493,935,8
358,1020,8
717,811,8
133,940,8
357,1005,8
443,998,8
793,774,8
268,1008,8
300,1016,8
429,986,8
742,784,8
237,982,8
638,786,8
757,789,8
67,843,8
177,982,8
295,1000,8
185,987,8
267,1021,8
315,1018,8
53,859,8
279,998,8
276,991,8
202,978,8
759,784,8
426,983,8
304,960,8
455,1005,8
491,925,8
772,785,8
666,839,8
616,813,8
420,1018,8
89,972,8
672,814,8
477,949,8
438,1015,8
717,787,8
783,775,8
212,977,8
652,834,8
340,995,8
719,828,8
271,1016,8
223,994,8
327,1015,8
491,934,8
149,960,8
118,942,8
339,1018,8
246,1018,8
100,900,8
89,938,8
417,1016,8
487,951,8
774,793,8
267,995,8
774,756,8
580,864,8
251,995,8
314,1000,8
782,783,8
126,957,8
319,1006,8
727,801,8
720,804,8
429,1020,8
507,945,8
163,943,8
605,844,8
305,995,8
89,887,8
248,1011,8
582,836,8
63,887,8
741,783,8
508,902,8
473,987,8
144,953,8
102,898,8
677,832,8
714,774,8
625,852,8
378,982,8
477,969,8
608,836,8
302,1007,8
563,825,8
50,870,8
518,938,8
723,800,8
340,1012,8
606,858,8
36,869,8
248,999,8
320,966,8
498,915,8
81,900,8
84,962,8
261,1011,8
736,794,8
508,932,8
240,1013,8
728,838,8
325,997,8
175,990,8
511,942,8
532,926,8
667,808,8
77,899,8
153,971,8
521,916,8
782,792,8
315,1016,8
503,938,8
469,970,8
655,814,8
585,882,8
327,1011,8
754,762,8
524,882,8
27,863,8
107,888,8
110,941,8
542,882,8
157,986,8
20,868,8
717,841,8
175,971,8
710,833,8
113,898,8
137,955,8
38,876,8
199,997,8
306,1002,8
429,1016,8
76,978,8
637,845,8
310,1012,8
627,836,8
760,798,8
740,778,8
502,956,8
764,779,8
537,915,8
487,971,8
65,859,8
741,771,8
452,995,8
93,921,8
192,977,8
4,892,8
774,747,8
369,1017,8
83,924,8
739,809,8
789,773,8
95,929,8
604,849,8
568,886,8
74,934,8
612,853,8
197,1002,8
229,999,8
327,1023,8
305,985,8
565,883,8
242,972,8
782,772,8
377,1021,8
528,933,8
644,796,8
234,1012,8
164,993,8
729,780,8
232,1010,8
423,998,8
95,909,8
83,895,8
716,824,8
520,887,8
101,896,8
192,992,8
767,788,8
394,1015,8
467,988,8
556,885,8
683,824,8
785,800,8
520,915,8
598,848,8
700,824,8
286,983,8
303,1023,8
135,959,8
150,980,8
411,1011,8
88,954,8
111,928,8
749,801,8
577,879,8
355,1022,8
690,829,8
275,1012,8
72,957,8
70,900,8
151,999,8
39,888,8
335,1021,8
44,842,8
551,917,8
80,882,8
292,1006,8
259,1010,8
459,986,8
539,903,8
538,899,8
483,959,8
145,966,8
366,995,8
689,834,8
740,807,8
67,912,8
615,842,8
508,921,8
587,858,8
298,1020,8
293,1016,8
352,1005,8
159,981,8
474,980,8
667,833,8
91,949,8
734,796,8
462,967,8
218,1004,8
286,1007,8
208,993,8
112,899,8
15,896,8
751,796,8
377,1012,8
221,1018,8
509,944,8
524,945,8
264,1022,8
206,1007,8
111,956,8
449,1007,8
494,965,8
103,965,8
77,908,8
595,866,8
614,861,8
759,780,8
794,787,8
729,779,8
700,808,8
438,1023,8
225,989,8
602,835,8
11,893,8
255,961,8
287,1016,8
444,1011,8
90,907,8
152,946,8
433,1006,8
592,866,8
1,901,8
196,966,8
377,1009,8
460,1000,8
497,892,8
226,1008,8
168,976,8
231,982,8
44,897,8
23,884,8
164,989,8
754,784,8
497,980,8
75,896,8
605,843,8
692,825,8
406,1000,8
93,985,8
537,905,8
621,851,8
52,910,8
331,984,8
457,1019,8
745,799,8
418,1006,8
115,951,8
546,916,8
544,892,8
450,1003,8
674,843,8
113,926,8
87,947,8
144,981,8
147,977,8
387,1018,8
338,1017,8
84,918,8
785,791,8
72,888,8
184,999,8
512,956,8
457,944,8
652,845,8
434,995,8
3,854,8
89,986,8
197,984,8
517,949,8
754,810,8
704,834,8
528,931,8
516,927,8
259,1002,8
711,828,8
60,884,8
104,939,8
552,890,8
232,1020,8
462,1013,8
242,1007,8
112,909,8
215,1015,8
455,983,8
244,1006,8
676,827,8
64,969,8
727,819,8
299,1010,8
87,933,8
29,872,8
735,821,8
652,842,8
757,805,8
650,832,8
650,827,8
457,1013,8
185,979,8
599,876,8
634,861,8
177,999,8
537,891,8
718,808,8
36,894,8
43,911,8
152,971,8
486,970,8
1,866,8
476,1001,8
107,953,8
750,788,8
175,988,8
48,892,8
483,983,8
80,836,8
71,926,8
4,882,8
73,978,8
695,836,8
749,812,8
214,1010,8
689,803,8
707,843,8
608,868,8
687,843,8
65,904,8
78,970,8
35,885,8
740,849,8
491,961,8
746,819,8
659,852,8
32,887,8
450,1017,8
197,1000,8
253,1023,8
165,972,8
603,865,8
132,948,8
225,1012,8
48,906,8
62,894,8
61,918,8
84,957,8
759,797,8
50,886,8
742,836,8
470,1020,8
304,1002,8
202,995,8
553,906,8
163,991,8
86,980,8
481,992,8
778,808,8
768,803,8
149,991,8
494,977,8
174,959,8
265,983,8
58,897,8
637,855,8
242,1023,8
119,965,8
564,927,8
16,907,8
75,991,8
484,925,8
473,950,8
668,854,8
595,865,8
53,917,8
446,1022,8
130,967,8
24,917,8
541,925,8
491,948,8
144,989,8
22,883,8
3,874,8
604,888,8
81,947,8
622,861,8
381,1006,8
137,975,8
60,879,8
27,892,8
575,854,8
648,845,8
8,908,8
78,920,8
479,978,8
59,995,8
491,943,8
794,784,8
118,962,8
339,1012,8
77,946,8
63,985,8
72,945,8
66,931,8
733,808,8
534,941,8
626,828,8
675,841,8
72,938,8
19,904,8
536,903,8
576,878,8
711,813,8
72,919,8
214,1002,8
486,955,8
158,982,8
601,887,8
591,878,8
71,991,8
549,928,8
500,876,8
737,820,8
674,867,8
230,1020,8
39,919,8
131,966,8
412,1006,8
592,876,8
526,942,8
0,913,8
134,974,8
11,836,8
502,927,8
81,987,8
499,953,8
218,1023,8
98,974,8
43,905,8
71,897,8
479,967,8
181,977,8
1,865,8
206,1021,8
166,1005,8
544,912,8
744,797,8
27,905,8
702,843,8
739,836,8
464,1009,8
568,879,8
508,969,8
652,858,8
718,835,8
48,918,8
92,995,8
735,791,8
714,849,8
541,938,8
76,1004,8
101,993,8
632,862,8
84,977,8
84,940,8
101,982,8
572,902,8
531,911,8
101,893,8
81,938,8
672,877,8
83,995,8
579,876,8
536,936,8
124,971,8
31,926,8
137,1001,8
683,837,8
721,818,8
76,966,8
563,918,8
127,954,8
29,900,8
553,885,8
55,898,8
524,932,8
171,1000,8
577,888,8
695,853,8
184,1008,8
675,887,8
596,884,8
197,956,8
118,975,8
199,1011,8
660,842,8
751,835,8
645,859,8
63,870,8
180,1011,8
664,885,8
700,844,8
548,902,8
530,927,8
171,1012,8
112,964,8
38,913,8
49,931,8
686,854,8
129,966,8
197,1016,8
62,941,8
752,829,8
472,995,8
61,982,8
467,1004,8
242,989,8
11,888,8
734,791,8
31,912,8
163,1003,8
65,964,8
56,1002,8
2,929,8
